# q qerr q^{ 0.25 }*I(q) q^{ 0.25 }*I(q)err
1.657264779056585591e-01 1.692876351931912112e-04 6.032713259784588722e+00 1.373412843414113524e+02
1.662962408688682669e-01 1.652752217670282631e-04 7.025714844616442356e+00 1.718823053625088448e+02
1.668647238338327454e-01 1.682325870054191376e-04 7.789615576937765518e+00 2.089980363874961427e+02
1.674354358933244080e-01 1.682128548936996084e-04 4.863178915283079995e+00 9.429073657778782547e+01
1.680094054343551913e-01 1.689693834722883078e-04 3.879117483848357306e+00 5.171244968138874043e+01
1.685780229112530948e-01 1.656412772259727910e-04 2.828401747871389649e+00 2.599418757660148671e+01
1.691444670762947966e-01 1.663938667591130006e-04 2.650791826460860978e+00 2.590836034559805867e+01
1.697172744927546439e-01 1.706035561163262403e-04 2.575530814588285811e+00 2.671698073283591768e+01
1.702883555641972191e-01 1.651453159791982698e-04 2.706952513174791797e+00 3.090221348291199632e+01
1.708558824935764719e-01 1.669047537037073015e-04 2.650224629757043537e+00 3.092665717481744991e+01
1.714232028805131036e-01 1.657789959538249428e-04 2.728793598505989682e+00 3.511150435067823850e+01
1.719901606670392880e-01 1.664771945397595986e-04 3.191255528789101348e+00 3.598990357644830596e+01
1.725613018599664872e-01 1.702346576903621155e-04 3.287429237658922698e+00 4.033519430885979773e+01
1.731341760090149007e-01 1.652267194600903874e-04 2.526459338496369167e+00 1.848946601541952361e+01
1.737035157371246696e-01 1.673892631280851499e-04 2.437292675195870117e+00 1.676339220989658685e+01
1.742727842266845462e-01 1.657783179754444749e-04 2.375165864760911738e+00 1.627160611075020569e+01
1.748432872012828931e-01 1.684648893808943758e-04 2.432562060865865128e+00 1.631422542341440263e+01
1.754145481899948289e-01 1.664099932724438259e-04 2.245823776191781640e+00 1.530178196322245121e+01
1.759798591290594183e-01 1.632250142203518621e-04 2.314993344463824876e+00 1.582984505579122647e+01
1.765467593179363692e-01 1.687058492546679510e-04 2.220091489429899312e+00 1.575180469511270687e+01
1.771202219091868868e-01 1.674150367944676960e-04 3.092937432755217042e+00 3.482267698181645699e+01
1.776904693503658372e-01 1.659444764880447219e-04 3.417732163696081571e+00 4.874632947808208172e+01
1.782604010459035992e-01 1.678492110363692593e-04 3.576851319661996875e+00 4.477464336871209838e+01
1.788307500913050574e-01 1.655667938356936251e-04 3.145028877475159579e+00 4.085612969757163881e+01
1.793995450609073561e-01 1.698790182135153357e-04 2.708580376155552472e+00 3.764697660910467647e+01
1.799720812630283273e-01 1.649397208111774433e-04 2.677851360409514214e+00 3.300359390702138995e+01
1.805386456712941290e-01 1.651686536354535846e-04 2.540127055670609479e+00 2.920813613831095168e+01
1.811069383659960064e-01 1.669141728889542056e-04 2.491843108932891404e+00 2.796230646329859937e+01
1.816791523919583096e-01 1.673943658269089305e-04 5.037028886035862740e+00 1.097116453097489170e+02
1.822471761600497897e-01 1.659082293283683726e-04 5.902523580298926653e+00 1.406755945542763584e+02
1.828148900218806716e-01 1.652374151227169804e-04 5.362777309667982273e+00 1.126823957476091778e+02
1.833837884800252616e-01 1.666261844216967319e-04 4.895489585678099331e+00 9.639436694956653184e+01
1.839552836478638986e-01 1.671187308753734958e-04 4.376571235711576691e+00 8.060877785948791541e+01
1.845307098877413121e-01 1.672904076187442383e-04 4.376578828703016733e+00 6.681955255483693179e+01
1.850974035949538854e-01 1.617180604635059052e-04 4.147580415738417514e+00 5.994344117759734303e+01
1.856640408950079868e-01 1.676837744426350890e-04 3.675860248375983463e+00 5.359360685050718587e+01
1.862375265135386981e-01 1.677282116506915923e-04 3.684410054111329380e+00 5.311594579518196468e+01
1.868039468531301484e-01 1.623802461812587014e-04 4.560889055851530038e+00 6.109675894422201026e+01
1.873699886718823426e-01 1.657420409103716884e-04 4.540552113930620415e+00 6.673837917869396108e+01
1.879411051470216143e-01 1.653735326389958336e-04 4.880507183248123049e+00 7.375921451090248127e+01
1.885140907105027908e-01 1.672620345275643188e-04 5.408868190549623201e+00 8.289067038658095044e+01
1.890853277977380953e-01 1.660417714361772993e-04 5.717945252148577850e+00 9.722525395159014749e+01
1.896534166623433659e-01 1.636785168102265048e-04 6.201401463209961662e+00 1.147022129959556196e+02
1.902213717067860743e-01 1.664320399803167409e-04 6.439015091457058304e+00 1.316772241691876957e+02
1.907926445050983078e-01 1.652241434340370838e-04 4.879172038268084322e+00 6.841644362480515440e+01
1.913636616984963901e-01 1.658406534608816219e-04 4.430421028795308303e+00 4.547052790015897727e+01
1.919320125866155191e-01 1.633419537727983501e-04 3.533278061183473540e+00 3.570789912791824605e+01
1.925027719145957217e-01 1.669895910668903205e-04 3.595532602224586594e+00 3.825578520093409907e+01
1.930743279843360749e-01 1.658240720341930263e-04 3.667904050110773362e+00 4.135241467041646501e+01
1.936410871117785759e-01 1.627106479512474178e-04 3.878788252135582759e+00 4.845893268646848639e+01
1.942099136773889068e-01 1.664287986565099443e-04 3.969685648084652296e+00 5.570367686743267654e+01
1.947796436338841142e-01 1.627183489116277627e-04 4.837755287263656001e+00 6.681411085714910314e+01
1.953489635069127761e-01 1.666200070465689495e-04 4.572894390917806362e+00 7.106472707029277558e+01
1.959206053767875433e-01 1.661048004618073323e-04 3.744495641075945347e+00 3.218980224460429440e+01
1.964882333785077095e-01 1.622467225164098516e-04 3.448479480331478886e+00 2.131889513380320622e+01
1.970536871276055424e-01 1.657816994959148489e-04 3.078519457511723179e+00 1.530140306882006129e+01
1.976259922429931259e-01 1.656548398263570001e-04 3.358714882322728634e+00 1.562266362489113369e+01
1.981968337671215774e-01 1.648743708435729391e-04 3.244884785339396505e+00 1.551299744936851610e+01
1.987649076073500498e-01 1.644838419777039384e-04 3.709222090499170843e+00 1.623570196812995903e+01
1.993382110205279001e-01 1.665245005574342676e-04 3.460379356941199802e+00 1.654164072852735856e+01
1.999092594311902560e-01 1.653975915170942195e-04 3.778678923936127809e+00 1.713906456517124965e+01
2.004775050327681774e-01 1.632132696153190275e-04 3.990871609282456767e+00 2.251558764680331493e+01
2.010472448887819508e-01 1.656269295659925560e-04 4.182394743721765451e+00 3.051073260632302109e+01
2.016136074328978844e-01 1.609125550350789667e-04 3.694236372954748049e+00 2.677719039235976339e+01
2.021821692108862201e-01 1.669410075368543732e-04 4.023786781672038515e+00 2.476916976801544479e+01
2.027546845972609812e-01 1.648786521103165405e-04 4.343263043538132528e+00 2.409071006085821054e+01
2.033234505991677876e-01 1.627817243701184385e-04 3.863847529612021159e+00 2.251836602662574194e+01
2.038890589650429186e-01 1.633884905506646388e-04 3.688166581114268538e+00 2.104513745892201015e+01
2.044563078991866456e-01 1.634848478959048906e-04 4.311188723068646311e+00 2.303196002003394227e+01
2.050309181044366325e-01 1.679849482309571157e-04 6.308828258242117570e+00 9.090378289726024263e+01
2.056052192120658151e-01 1.628431465261789119e-04 6.676010943583667867e+00 1.165698273707812263e+02
2.061731383725521616e-01 1.629573135641026668e-04 6.220027429532329677e+00 9.789315183101047069e+01
2.067424970827703989e-01 1.651934988481173030e-04 6.278927556897830442e+00 7.806460715792614735e+01
2.073118484753536661e-01 1.618344599106812576e-04 5.858356717499980881e+00 6.797294034148194442e+01
2.078795763266520491e-01 1.644460048959850700e-04 5.315027129325015309e+00 6.005667286812111172e+01
2.084477865339623426e-01 1.604430954091103220e-04 5.428260817586359366e+00 5.394699366409024321e+01
2.090159779151617714e-01 1.642922148394388468e-04 5.530718870796682118e+00 4.873969753333802402e+01
2.095878413924421590e-01 1.643933753231822926e-04 4.933576675273632972e+00 4.606501210088792675e+01
2.101586000308748314e-01 1.617428635315935729e-04 5.922626996115044840e+00 6.544224356830331146e+01
2.107254573466961489e-01 1.629801993794165562e-04 6.380378449401049146e+00 7.347471495878650671e+01
2.112954894720326937e-01 1.616304423802452381e-04 6.487362052633470988e+00 7.264513334397778976e+01
2.118664587592574700e-01 1.644979997532971779e-04 5.992144989073665329e+00 6.895312750131394353e+01
2.124378903742842883e-01 1.621838144857629756e-04 6.017792859413114925e+00 7.282894896170958532e+01
2.130081844402901825e-01 1.618951819974519745e-04 6.153556306153774358e+00 7.520984038168342067e+01
2.135756412562742346e-01 1.616072201319093639e-04 6.295292685781158859e+00 8.457812425756992525e+01
2.141431095340998181e-01 1.611655378736936972e-04 4.772640275646081953e+00 4.656685303129763298e+01
2.147124385721021489e-01 1.636614748368391502e-04 4.599151217137584347e+00 4.243397230711357793e+01
2.152825070688314246e-01 1.602194281096502339e-04 4.314117051147441373e+00 4.509470344472907044e+01
2.158522024612828938e-01 1.630543380540852821e-04 4.265296740183647017e+00 4.718453516317568841e+01
2.164236410824103840e-01 1.629265722878290830e-04 4.452276661581580086e+00 5.845447912399666279e+01
2.169946377949703575e-01 1.614293873056614622e-04 4.614821780936349427e+00 6.838479426673875139e+01
2.175605729031298841e-01 1.608637774037720747e-04 4.943150044309787994e+00 8.258666051243115191e+01
2.181288283086519897e-01 1.617843711551033908e-04 5.221615536517480116e+00 9.658762110531429812e+01
2.187016972608919474e-01 1.642231396443989797e-04 5.550096277239940257e+00 1.179677939078923856e+02
2.192735378992489159e-01 1.611346929615922480e-04 4.020696848310032934e+00 5.364430568814381672e+01
2.198420693327713948e-01 1.603161863068486390e-04 3.401802268404912066e+00 3.088343763974446077e+01
2.204093543985171655e-01 1.614543244885158939e-04 2.828327547779067697e+00 1.882509404701213995e+01
2.209762270951374785e-01 1.602609511225768705e-04 3.065055568439351230e+00 1.992199594941059360e+01
2.215452487058755804e-01 1.644569298032381999e-04 2.845304018211412878e+00 1.991155789313319247e+01
2.221175531265534575e-01 1.604596667221471395e-04 2.858001018454204178e+00 2.018319489743201700e+01
2.226836067884225556e-01 1.641978756788750745e-04 2.938548349958375550e+00 2.076287297896783102e+01
2.232565871471269836e-01 1.654563472422474846e-04 3.107463161977756183e+00 2.415196735932187977e+01
2.238289513709997014e-01 1.633945495243986157e-04 3.445430781044562796e+00 2.724592163944798529e+01
2.243956179226320458e-01 1.628117220857341256e-04 3.163280409875544930e+00 2.105024385654375152e+01
2.249622579323688198e-01 1.616562667221704852e-04 3.020037765762495496e+00 1.787993430934977823e+01
2.255311455447983893e-01 1.662036340293565715e-04 2.979759001575493560e+00 1.857222812314561011e+01
2.261044983192986024e-01 1.635928324690665285e-04 3.003360813034544385e+00 1.844109908321654601e+01
2.266764391923482558e-01 1.633405725221041252e-04 2.898858181978565263e+00 1.760555666179863721e+01
2.272439912709065535e-01 1.615019202796340032e-04 2.940823632046059011e+00 1.750501950892407876e+01
2.278139013664074730e-01 1.642265576716775367e-04 2.935648266783336791e+00 1.767965015101017912e+01
2.283832582380851683e-01 1.644072668745012169e-04 4.579720379649172557e+00 5.888135730398047940e+01
2.289524552911576527e-01 1.615693317475860782e-04 5.322909145288724275e+00 8.223568397092267901e+01
2.295202710331086249e-01 1.620251535722585557e-04 4.784430022762116153e+00 6.990792795197150156e+01
2.300871959093564456e-01 1.617623571457540521e-04 4.883751500896909015e+00 6.357109071899802899e+01
2.306618522546517724e-01 1.663902814675192251e-04 4.529361687235780032e+00 5.377479041721672104e+01
2.312318137134390383e-01 1.598658373667324602e-04 4.562417116171966214e+00 5.096843305515164957e+01
2.317962673566430487e-01 1.611564455396415031e-04 4.550535810501859402e+00 4.735452360042446429e+01
2.323703404124705107e-01 1.673400508577830800e-04 4.556901435030943581e+00 4.393874347062939023e+01
2.329439837692619253e-01 1.589836268098670775e-04 4.235196925439803195e+00 4.051103997151744096e+01
2.335114659298857254e-01 1.624810698556080517e-04 6.420494247512508856e+00 9.056584783938124872e+01
2.340784676117972363e-01 1.583079009982498592e-04 7.823287455844111449e+00 1.262568388008828464e+02
2.346440559314566243e-01 1.615761191585021023e-04 7.222128937797962500e+00 1.063691485296774175e+02
2.352162109946593083e-01 1.656428264518911594e-04 6.791251936656984789e+00 9.316303103759925364e+01
2.357866492788111279e-01 1.581699522230724426e-04 6.759425682989824935e+00 8.519326417301996912e+01
2.363520137839480451e-01 1.621030179496580389e-04 6.694630605276688406e+00 8.178094271347579536e+01
2.369224360570307275e-01 1.604043332801944081e-04 6.589522338542682434e+00 7.840449612157455306e+01
2.374956866610479778e-01 1.643549312237813195e-04 5.617873588197153545e+00 6.160571612183670709e+01
2.380662069967962868e-01 1.597833494416389124e-04 5.572946879835382283e+00 6.060816938168662915e+01
2.386333342379401146e-01 1.601441226718258531e-04 5.946187538084003243e+00 6.601330971272875558e+01
2.392017274271848459e-01 1.636248387732169699e-04 6.331936917790209840e+00 7.603189058765576647e+01
2.397723206654768513e-01 1.594821409681062901e-04 7.262864032355310862e+00 1.067772888831299412e+02
2.403405152238884124e-01 1.619867242100131162e-04 7.785328892729425299e+00 1.297319779645295910e+02
2.409082509926589455e-01 1.582889581020021947e-04 8.962141892529768228e+00 1.667807756834520774e+02
2.414770638640361955e-01 1.619142743813924254e-04 1.018118110244092023e+01 2.035011554031111416e+02
2.420490404189070133e-01 1.645065822004798835e-04 1.127233863949721737e+01 2.471674750292036435e+02
2.426219791374604196e-01 1.603270236661396165e-04 7.259101147072470006e+00 1.162020241598170855e+02
2.431897966558229096e-01 1.623466710052170819e-04 5.453009717061634731e+00 6.262792807434409070e+01
2.437585885338764968e-01 1.587824635672277886e-04 4.010288151337034535e+00 3.231671692168929155e+01
2.443321195397998580e-01 1.654770879452878267e-04 3.834597789826747150e+00 3.100359273177046759e+01
2.449019555344580934e-01 1.584190644835381404e-04 4.282225677680298936e+00 3.757080451344865679e+01
2.454698574006988765e-01 1.621617980766555645e-04 4.386424599861678431e+00 4.057396644941349706e+01
2.460386531152553014e-01 1.613210889576790553e-04 4.256724752934196943e+00 4.310707296584304515e+01
2.466069417875106362e-01 1.610054900742378991e-04 4.476182973964959899e+00 4.536818097147155981e+01
2.471787550499228714e-01 1.635064113768841662e-04 4.767521392728029106e+00 4.908578218667842208e+01
2.477462252975766166e-01 1.568873367544441856e-04 3.527889178343852183e+00 2.196444297527805389e+01
2.483158494997526333e-01 1.642325784829425333e-04 3.390878870925206012e+00 1.756275579174830170e+01
2.488887034463093118e-01 1.614011464833368893e-04 3.108563778044224790e+00 1.583043636054962455e+01
2.494559467225234972e-01 1.598927979916951769e-04 3.192444808453835048e+00 1.743318061870205682e+01
2.500256300781771301e-01 1.639148657314904052e-04 3.276051317248323436e+00 1.665471527952573894e+01
2.505960943971381472e-01 1.569585835189714882e-04 3.415724866816030492e+00 1.671909039639413663e+01
2.511642584457539074e-01 1.631625477977721034e-04 3.305150220583271903e+00 1.768888157769401559e+01
2.517365631181963104e-01 1.611795840423848041e-04 4.452072005521637621e+00 3.486560752712180999e+01
2.523076673776112888e-01 1.606759317076454315e-04 4.956945081382360563e+00 5.032318731803822232e+01
2.528733521987859834e-01 1.588408277452627308e-04 4.881083142550557419e+00 4.835441572775742713e+01
2.534399318170733606e-01 1.588063096425600704e-04 4.581120932483822017e+00 4.293955680515755091e+01
2.540097321790817375e-01 1.636898606690593075e-04 4.184276997957177890e+00 3.812511377216866748e+01
2.545834531816237867e-01 1.594613842870269064e-04 4.508026432406463613e+00 3.873706209923204824e+01
2.551542172749352577e-01 1.611213765007465048e-04 4.248951436693173989e+00 3.516311093161043289e+01
2.557234586881669824e-01 1.598786329377084733e-04 4.228899546213066962e+00 3.324437236130442841e+01
2.562940109038467362e-01 1.610105376700829947e-04 4.122213203429449635e+00 3.164465716399471518e+01
2.568601889624640422e-01 1.589817822732972612e-04 8.413432075314689840e+00 1.343343401103074655e+02
2.574224345593013052e-01 1.555507363267833864e-04 9.440121811250270056e+00 1.722827227406561974e+02
2.579918503988470335e-01 1.640288507504054894e-04 8.389465230740018598e+00 1.385591411151467582e+02
2.585670521595814231e-01 1.616809840819627387e-04 7.618822643456666377e+00 1.170584163506681392e+02
2.591400804310073913e-01 1.607799196151777634e-04 7.092902501098911294e+00 9.696787401492697711e+01
2.597058120692336547e-01 1.581738629764479294e-04 6.903894783760788911e+00 8.372370989990450596e+01
2.602720026653607688e-01 1.593761583555327612e-04 6.461896521235305890e+00 7.349267320623512489e+01
2.608430391980737784e-01 1.648035778763600866e-04 5.726398942512779477e+00 6.706686982672883346e+01
2.614127474899112236e-01 1.574078224920886571e-04 5.879971735288870960e+00 6.334859506684593100e+01
2.619822739811669132e-01 1.630623781216024206e-04 6.660325339836122183e+00 7.122245741406472064e+01
2.625523907249259770e-01 1.592330501488723577e-04 7.388287822231665913e+00 8.440491052825539953e+01
2.631209061685340633e-01 1.623623258957730838e-04 7.311584687357301604e+00 8.706259298309340977e+01
2.636915847485185593e-01 1.621968744211452500e-04 7.519216279828593308e+00 9.541164085997768041e+01
2.642596728218545854e-01 1.584509868928402380e-04 8.025551051821187443e+00 1.070730779700943742e+02
2.648265275477353353e-01 1.629230739420727729e-04 8.538300436821169015e+00 1.274057990421462279e+02
2.653992878217650841e-01 1.617840797429449080e-04 9.146999086600574813e+00 1.448128152691498656e+02
2.659688711807106087e-01 1.597957075905335946e-04 6.888761208047246676e+00 7.528523426642799166e+01
2.665357413565713207e-01 1.654105519172144355e-04 1.802773163007850066e+00 6.301360673340695939e+00
2.671080069537516422e-01 1.626701277106688489e-04 1.616670927873661734e+00 4.998372793719029872e+00
2.676768556070643901e-01 1.691801940646858466e-04 1.321969001743736660e+00 4.142312831338022860e+00
2.682493300541755610e-01 1.614220267119013139e-04 1.355989757819364261e+00 3.769975584922496736e+00
2.688177513807972763e-01 1.662996379824703617e-04 1.481509121993906053e+00 4.066781589906198313e+00
2.693851577249113949e-01 1.603863392897897778e-04 1.480678782610677313e+00 4.625699018823253184e+00
2.699589538042458381e-01 1.693590433343603269e-04 1.393822826739028908e+00 4.011768142829303940e+00
2.705341379607629770e-01 1.651212915366971612e-04 1.560195284313087294e+00 4.391915805709897036e+00
2.711011187788506249e-01 1.613591504621344759e-04 1.600562261957747312e+00 4.555095712983786349e+00
2.716634305998492649e-01 1.656227339408235428e-04 1.404234598313843563e+00 3.956267164032748695e+00
2.722363973262479364e-01 1.655325742006511381e-04 1.430617641825709718e+00 4.310869480628278794e+00
2.728100469150475105e-01 1.646080381434411035e-04 1.423987050724178971e+00 4.202848744106024270e+00
2.733737974913508229e-01 1.603812073584732687e-04 1.471690203121408969e+00 4.277716462259725461e+00
2.739450060752051663e-01 1.674346389119041735e-04 1.536317725771772613e+00 4.418420930560993831e+00
2.745190854421674653e-01 1.671958227816528961e-04 1.415310671280782584e+00 4.137602326480880777e+00
2.750860360129060433e-01 1.603928582067623066e-04 1.401488914478340675e+00 4.292210168416531246e+00
2.756531483706411434e-01 1.675800991109693957e-04 1.559156678054313794e+00 4.462529416431561202e+00
2.762191509196462724e-01 1.571580316994554676e-04 1.524272771722154030e+00 4.363885336875737764e+00
2.767946891449373781e-01 1.727807510246506546e-04 1.678281938726181366e+00 4.850110016341766972e+00
2.773728629459866202e-01 1.622121328489713643e-04 1.601356255805167939e+00 4.533413135646322090e+00
2.779371867597200674e-01 1.619258433042512649e-04 1.469314250062913274e+00 4.531212744123650715e+00
2.785030517972970077e-01 1.661461027007162493e-04 1.682404291732539914e+00 4.862404044044516205e+00
2.790701103365197389e-01 1.598624171474177726e-04 1.360636257386524051e+00 4.131617983866353150e+00
2.796369973446206081e-01 1.681679944273129737e-04 1.758168473785821861e+00 4.621426694848558725e+00
2.802122481591007297e-01 1.628783220825105727e-04 1.579062608604240747e+00 4.717187579618202342e+00
2.807814447325423513e-01 1.630021627206631790e-04 1.743276811109381930e+00 4.905683568300637454e+00
2.813507440450861430e-01 1.679084512411662376e-04 1.405822702614747399e+00 4.259293899810913331e+00
2.819294121784565732e-01 1.650414168698367942e-04 1.796764220346661389e+00 5.148562986992097024e+00
2.824933218105669663e-01 1.632625654587590907e-04 1.769688614455626974e+00 4.776602608313059939e+00
2.830558459602667276e-01 1.592328650061676694e-04 1.443331355537401883e+00 4.083105449573285028e+00
2.836299621051653896e-01 1.706053056541118539e-04 1.676558353294385295e+00 4.666099424699591935e+00
2.842019016406961973e-01 1.607653964444970458e-04 1.740628625925206840e+00 4.736899830809175427e+00
2.847735041085992513e-01 1.661736289433421595e-04 1.638271309936292441e+00 4.520573046206636469e+00
2.853383343842999520e-01 1.604106330407255158e-04 1.624627299779531908e+00 4.384072186559310857e+00
2.859001105270350673e-01 1.625281733591516322e-04 1.598319281228481215e+00 4.375216040977798926e+00
2.864773547108612206e-01 1.728053861564002552e-04 1.863415479554226151e+00 4.939723271730911414e+00
2.870490655843047079e-01 1.546686013184032232e-04 1.686236711112611530e+00 4.388355822632944658e+00
2.876156672774900502e-01 1.683300286879280193e-04 1.951685277959833709e+00 5.290424924013835017e+00
2.881893994962486105e-01 1.636140665573873913e-04 1.773642795851324117e+00 4.763939751006460277e+00
2.887620659783757815e-01 1.663229042124239002e-04 1.837824755124267462e+00 4.951661965398502119e+00
2.893287635119551893e-01 1.627586881204245084e-04 1.818250127812230943e+00 4.688694292302141520e+00
2.898858947905365024e-01 1.550493608221591374e-04 1.646121743408191174e+00 4.931796270134793048e+00
2.904555765409209123e-01 1.724965947962641452e-04 1.953719379770086695e+00 5.430261562278147380e+00
2.910346409359119146e-01 1.617892336113324462e-04 1.602889159154190279e+00 4.591920561641201992e+00
2.916068239384930760e-01 1.661801254064748212e-04 2.131226237096038201e+00 5.730309710024507730e+00
2.921678610368435569e-01 1.582529440533684130e-04 1.968098594317121197e+00 5.017666502194944478e+00
2.927412532944896340e-01 1.703052677914026493e-04 1.821322590582690193e+00 4.814141110455734562e+00
2.933161240604457154e-01 1.675421732219235565e-04 2.205302088473456656e+00 5.179591554767062789e+00
2.938833472442378691e-01 1.576043743378549751e-04 1.895662522532566507e+00 5.176201691139043604e+00
2.944489411806277546e-01 1.660621474689806542e-04 2.346757722674658542e+00 5.496886815850753116e+00
2.950217130627594830e-01 1.654412990181688720e-04 1.850268200481737013e+00 4.752834240060975546e+00
2.955999165491461911e-01 1.669006887487419497e-04 2.219018354906701074e+00 5.171579886170758478e+00
2.961615549408742054e-01 1.601135343258092690e-04 2.175492926917797831e+00 5.349124076698091201e+00
2.967214973067989758e-01 1.602885789962455278e-04 1.884270386036691614e+00 4.689404138302581515e+00
2.972949274341802894e-01 1.739944332637479189e-04 2.267472363244784628e+00 5.317960593797258717e+00
2.978707648711936828e-01 1.572046175802470412e-04 2.233795451175375479e+00 4.887708593079044483e+00
2.984421981126801349e-01 1.701360676824621048e-04 2.336924085841904031e+00 5.013131545179457582e+00
2.990137314468128138e-01 1.579647492053972053e-04 2.355581818817098938e+00 5.625002408755799266e+00
2.995833714450384933e-01 1.681549430373305743e-04 2.534093770735555751e+00 6.011250832511306541e+00
3.001536433559279238e-01 1.641505183805624663e-04 2.246399050447606793e+00 5.499356167447770893e+00
3.007089347660210077e-01 1.551596372855003141e-04 2.534364640022189974e+00 6.039144340700599578e+00
3.012781619116192688e-01 1.735028756491792444e-04 2.582487991234641900e+00 5.374695589576104382e+00
3.018574366694128930e-01 1.584019063096001934e-04 2.852014984722204716e+00 6.693381866728202567e+00
3.024289395504944911e-01 1.674491045462992594e-04 2.387588860479300745e+00 5.469429094505421141e+00
3.030018919725295246e-01 1.635036359586038764e-04 2.837658616351695251e+00 6.144852741927683049e+00
3.035751571684730532e-01 1.627876958212383135e-04 2.480482069985892490e+00 5.352884594433240828e+00
3.041375092294530957e-01 1.673103357467548024e-04 2.233292904978212423e+00 5.058682347284596759e+00
3.046978488124151285e-01 1.517223635811489882e-04 2.723799232984169372e+00 5.780850370781554837e+00
3.052631932666221570e-01 1.724018470987489257e-04 2.684285914028946340e+00 5.649968945593473180e+00
3.058414739766376900e-01 1.590727949740650224e-04 2.798196264012440704e+00 5.528148733070215037e+00
3.064183772367459757e-01 1.691559572752462026e-04 2.604034575886740921e+00 5.474163261598447683e+00
3.069836758021019518e-01 1.595980928806104825e-04 2.815970405614028671e+00 6.044464135599517007e+00
3.075567497921065652e-01 1.682744508754374852e-04 2.931062562922516435e+00 5.836333407175319010e+00
3.081247620241766572e-01 1.666271491155761988e-04 2.719902307536242958e+00 5.703148076889678286e+00
3.086829708641709025e-01 1.541644635526342219e-04 2.656749929902531893e+00 5.745175438254825018e+00
3.092557745607837916e-01 1.739702910918379606e-04 2.500095192232634655e+00 5.290873575815839835e+00
3.098277900971050380e-01 1.533823327789437271e-04 2.847503878509026531e+00 5.695005392425283475e+00
3.103945532978509281e-01 1.694975805675558969e-04 2.579210794508753235e+00 5.535712880482499543e+00
3.109692690402263149e-01 1.643931499725054257e-04 2.946443827442297270e+00 5.918475765560221369e+00
3.115349110407769628e-01 1.610900940311552217e-04 2.699734945977934064e+00 5.282481833860757980e+00
3.121047550230624523e-01 1.729490143196100733e-04 3.011106834667261811e+00 5.594904751975092516e+00
3.126758909169974898e-01 1.543615319769908278e-04 3.129819353211941380e+00 5.908522654469276603e+00
3.132460391927893717e-01 1.726740177362028538e-04 2.882463228306606950e+00 5.616848187730718145e+00
3.138253229428920599e-01 1.605978734071669646e-04 2.746386828650058121e+00 5.349941892377991337e+00
3.143962454508686388e-01 1.664329875547105285e-04 3.215373127721026236e+00 6.255590779454807127e+00
3.149627483159684882e-01 1.647989719551448305e-04 2.580209892787638015e+00 5.178930746792864248e+00
3.155301890138590415e-01 1.618028587292005751e-04 3.239740754045821181e+00 6.498655435033596106e+00
3.160934636760825422e-01 1.655712425406689902e-04 3.023290824029539081e+00 5.365268458545154218e+00
3.166595504206625167e-01 1.615108155492614417e-04 3.138349029650178590e+00 5.951266572047913428e+00
3.172387701267368465e-01 1.696685134913619687e-04 3.241352779937222373e+00 5.614802819471564455e+00
3.178134564614669144e-01 1.634266017480859475e-04 3.552677693125597891e+00 6.252298626207013932e+00
3.183784306782566076e-01 1.603191832837300656e-04 3.410651237448454776e+00 5.697268311493842496e+00
3.189483459721395575e-01 1.694854084949991464e-04 3.333050136765954186e+00 5.987627274980283687e+00
3.195211295545258845e-01 1.613391348088828964e-04 3.943433189438691144e+00 6.179447389706679949e+00
3.200844246979377417e-01 1.618637800067667418e-04 3.139740847483687869e+00 5.664532629009361386e+00
3.206501136664306473e-01 1.657406541711505671e-04 3.597189173061834833e+00 5.986465706571239664e+00
3.212223250359272919e-01 1.623303894959950264e-04 3.980134702355534682e+00 6.884886495060138500e+00
3.217907094521592626e-01 1.655950593048110511e-04 3.457373682010091986e+00 5.684475694408936519e+00
3.223629283479844121e-01 1.653864459903858493e-04 3.587340133343858373e+00 6.109507914433184972e+00
3.229316971520689861e-01 1.602085107869418042e-04 3.875330669474847500e+00 6.247853376901761457e+00
3.235036560838011055e-01 1.705803039664167172e-04 3.900739733957095723e+00 6.308176156366680054e+00
3.240743383243098186e-01 1.567218674250160312e-04 3.947170197452551932e+00 6.136013608906657701e+00
3.246360568149493364e-01 1.658510050207315874e-04 3.940121984925841758e+00 6.318975609286846762e+00
3.252035616082167846e-01 1.620691630931473954e-04 3.988486049756891028e+00 6.638211719353081186e+00
3.257734432214398068e-01 1.646655148928050246e-04 4.528099193602971084e+00 7.141980785913043306e+00
3.263451803590320388e-01 1.659577992820021532e-04 3.858668183484061931e+00 6.118095633677644862e+00
3.269081188959307438e-01 1.587951546267656966e-04 3.453250335562573436e+00 5.926113872499865209e+00
3.274791216153101758e-01 1.690721790378726453e-04 3.489640177719496528e+00 5.771319203773811246e+00
3.280517887336155680e-01 1.632555727679293122e-04 3.984370504753158126e+00 6.236161149485551114e+00
3.286213122964714017e-01 1.659015771476073033e-04 3.652898981499588693e+00 6.717877121750960967e+00
3.291919827540599752e-01 1.646076146698155799e-04 3.183718187749093431e+00 6.031573825503588893e+00
3.297669376550523279e-01 1.695879027850169508e-04 4.120510714560963628e+00 6.691222678815883285e+00
3.303385722168437622e-01 1.589889791576853148e-04 3.849436211595762547e+00 7.139138661795443319e+00
